light_cozie,noise_cozie,user_id,room,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,user_grouped_cooler,user_grouped_warmer,user_grouped_dimmer,user_grouped_brighter,user_grouped_quieter,user_grouped_louder,room_grouped_cooler,room_grouped_warmer,room_grouped_dimmer,room_grouped_brighter,room_grouped_quieter,room_grouped_louder,thermal_cozie
10.0,10.0,cresh02,IRC_LIBRARY_1,-0.3048642990280109,-0.9523957996432784,0.9749279121818236,-0.22252093395631434,0.6949152542372882,0.13559322033898305,0.3559322033898305,0.22033898305084745,0.3559322033898305,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
10.0,10.0,cresh30,NEAR_DIC_STUDIO_1,-0.33791671800332673,-0.9411760152563708,0.9749279121818236,-0.22252093395631434,0.1875,0.125,0.125,0.0625,0.3125,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh26,EXECUTIVE_SEMINAR_ROOM_A,-0.3461170570774931,-0.9381913359224839,0.9749279121818236,-0.22252093395631434,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh23,EXECUTIVE_SEMINAR_ROOM_A,-0.3786486173524331,-0.9255405040175664,0.9749279121818236,-0.22252093395631434,0.06666666666666668,0.13333333333333333,0.04444444444444445,0.2,0.3555555555555556,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_A,-0.3786486173524331,-0.9255405040175664,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
10.0,11.0,cresh26,OUTSIDE_RESTROOM,-0.3826834323650897,-0.9238795325112868,0.9749279121818236,-0.22252093395631434,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,10.0
10.0,10.0,cresh25,BUILDING_MATERIALS_LAB,-0.3867109616368207,-0.9222009716704518,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,11.0
10.0,10.0,cresh02,IRC_LIBRARY_1,-0.3907311284892736,-0.9205048534524404,0.9749279121818236,-0.22252093395631434,0.6949152542372882,0.13559322033898305,0.3559322033898305,0.22033898305084745,0.3559322033898305,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
10.0,10.0,cresh26,EXECUTIVE_SEMINAR_ROOM_A,-0.4617486132350338,-0.8870108331782218,0.9749279121818236,-0.22252093395631434,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,11.0,cresh23,EXECUTIVE_SEMINAR_ROOM_A,-0.4617486132350338,-0.8870108331782218,0.9749279121818236,-0.22252093395631434,0.06666666666666668,0.13333333333333333,0.04444444444444445,0.2,0.3555555555555556,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,11.0,cresh26,OUTSIDE_RESTROOM,-0.4733196671848433,-0.8808907382053857,0.9749279121818236,-0.22252093395631434,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,9.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.4924235601034669,-0.8703556959398997,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh22,EXECUTIVE_SEMINAR_ROOM_A,-0.5187732581605216,-0.8549118706729465,0.9749279121818236,-0.22252093395631434,0.2564102564102564,0.35897435897435903,0.0,0.1282051282051282,0.1282051282051282,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.5771451900372335,-0.8166415551616791,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.5842496656374345,-0.8115739819650122,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh25,CAFE,-0.6122172800344491,-0.7906895737438435,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,11.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_A,-0.6156614753256582,-0.788010753606722,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.6327053285625159,-0.7743926440821857,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh25,CAFE,-0.6658816660008342,-0.7460573750616997,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,10.0
10.0,10.0,cresh02,IRC_LIBRARY_1,-0.6755902076156601,-0.7372773368101241,0.9749279121818236,-0.22252093395631434,0.6949152542372882,0.13559322033898305,0.3559322033898305,0.22033898305084745,0.3559322033898305,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
11.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.7009092642998509,-0.7132504491541816,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,11.0
11.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.7071067811865475,-0.7071067811865477,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.7101853756232854,-0.7040147244559684,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,11.0
11.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.7101853756232854,-0.7040147244559684,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
10.0,10.0,cresh25,CAFE,-0.7132504491541813,-0.7009092642998511,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,10.0
10.0,10.0,cresh22,EXECUTIVE_SEMINAR_ROOM_A,-0.7223639620597555,-0.6915130557822695,0.9749279121818236,-0.22252093395631434,0.2564102564102564,0.35897435897435903,0.0,0.1282051282051282,0.1282051282051282,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.740218127486832,-0.6723668074346681,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
11.0,10.0,cresh02,IRC_LIBRARY_1,-0.7489557207890021,-0.6626200482157375,0.9749279121818236,-0.22252093395631434,0.6949152542372882,0.13559322033898305,0.3559322033898305,0.22033898305084745,0.3559322033898305,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
9.0,10.0,cresh25,CAFE,-0.7604059656000308,-0.6494480483301834,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,10.0
10.0,11.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.7853169308807446,-0.6190939493098343,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
11.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.7933533402912349,-0.6087614290087209,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
9.0,10.0,cresh25,CAFE,-0.8012538126910604,-0.5983246005706593,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.8141155183563193,-0.5807029557109397,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
9.0,11.0,cresh25,CAFE,-0.8410390129643923,-0.5409744713679939,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,10.0
10.0,11.0,cresh23,EXECUTIVE_SEMINAR_ROOM_A,-0.8433914458128855,-0.5372996083468242,0.9749279121818236,-0.22252093395631434,0.06666666666666668,0.13333333333333333,0.04444444444444445,0.2,0.3555555555555556,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.8549118706729466,-0.5187732581605214,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh26,OPEN_EXHIBITION_SPACE_2,-0.8594064115014528,-0.5112930860770518,0.9749279121818236,-0.22252093395631434,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,10.0
11.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.8638355052043956,-0.5037739770455265,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
10.0,10.0,cresh26,IRC_LIBRARY_1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
9.0,10.0,cresh25,CAFE,-0.872496007072797,-0.4886212414969554,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.8890171414857364,-0.4578739151169566,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,11.0
10.0,11.0,cresh23,EXECUTIVE_SEMINAR_ROOM_A,-0.8987940462991668,-0.43837114678907774,0.9749279121818236,-0.22252093395631434,0.06666666666666668,0.13333333333333333,0.04444444444444445,0.2,0.3555555555555556,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
9.0,10.0,cresh25,CAFE,-0.9025852843498606,-0.4305110968082952,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_B,-0.9187912101488984,-0.3947438563842671,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,10.0
9.0,10.0,cresh25,OPEN_EXHIBITION_SPACE_2,-0.9320078692827984,-0.3624380382837018,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.9440890203927844,-0.32969064526278696,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.9455185755993168,-0.32556815445715664,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
9.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.9510565162951536,-0.3090169943749476,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_A,-0.9523957996432784,-0.3048642990280112,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
9.0,10.0,cresh25,CAFE,-0.9550199444571866,-0.29654157497557104,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.9647873238288128,-0.2630312144579752,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.9670459389139432,-0.2546019482055277,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,11.0
10.0,11.0,cresh23,EXECUTIVE_SEMINAR_ROOM_A,-0.9723699203976768,-0.2334453638559052,0.9749279121818236,-0.22252093395631434,0.06666666666666668,0.13333333333333333,0.04444444444444445,0.2,0.3555555555555556,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
9.0,10.0,cresh25,CAFE,-0.9723699203976768,-0.2334453638559052,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,10.0
9.0,10.0,cresh25,CAFE,-0.9790454724845838,-0.20364175114017732,0.9749279121818236,-0.22252093395631434,0.13157894736842105,0.34210526315789475,0.02631578947368421,0.5263157894736842,0.13157894736842105,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.9816271834476641,-0.1908089953765446,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.9824503977255096,-0.18652403600873468,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,11.0
10.0,11.0,cresh23,EXECUTIVE_SEMINAR_ROOM_A,-0.984807753012208,-0.17364817766693033,0.9749279121818236,-0.22252093395631434,0.06666666666666668,0.13333333333333333,0.04444444444444445,0.2,0.3555555555555556,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_B,-0.9876883405951375,-0.15643446504023106,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.992546151641322,-0.12186934340514716,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.9935718556765876,-0.11320321376790694,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_A,-0.9972501850994856,-0.07410849019539924,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.9986295347545738,-0.05233595624294431,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_A,-0.9988483864849508,-0.0479781285213438,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.9997620270799092,-0.02181488503456084,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.9997620270799092,-0.02181488503456084,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.9999619230641712,-0.008726535498373577,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.9996573249755571,0.026176948307873114,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_A,-0.9993908270190958,0.03489949670250128,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.9969173337331279,0.07845909572784521,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
10.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.9896513868196702,0.14349262199117904,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.9855560590580776,0.1693495038490245,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,11.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_B,-0.9799247046208296,0.1993679344171969,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,10.0
10.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_B,-0.9762960071199336,0.21643961393810246,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,9.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.928809552871924,0.3705574375098364,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_A,-0.9006982393225877,0.43444525740441736,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_A,-0.8870108331782216,0.4617486132350341,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
10.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.8265897491271887,0.5628049276950685,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.8241261886220159,0.5664062369248325,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_B,-0.7880107536067218,0.6156614753256585,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,9.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_A,-0.7660444431189781,0.6427876096865393,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
